241.31300	1.50490e-20
241.31861	1.59544e-20
241.32423	1.70311e-20
241.32985	1.82384e-20
241.33547	1.95281e-20
241.34108	2.08459e-20
241.34670	2.21339e-20
241.35232	2.33323e-20
241.35794	2.43821e-20
241.36356	2.52268e-20
241.36918	2.58152e-20
241.37480	2.61030e-20
241.38042	2.60548e-20
241.38604	2.56453e-20
241.39166	2.48610e-20
241.39728	2.36999e-20
241.40290	2.21728e-20
241.40852	2.03021e-20
241.41414	1.81219e-20
241.41976	1.56764e-20
241.42539	1.30186e-20
241.43101	1.02086e-20
241.43663	7.31131e-21
241.44225	4.39462e-21
241.44788	1.52671e-21
241.45350	0.00000e+00
241.45912	0.00000e+00
241.46475	0.00000e+00
241.47037	0.00000e+00
241.47600	0.00000e+00
241.48162	0.00000e+00
241.48725	0.00000e+00
241.49287	0.00000e+00
241.49850	0.00000e+00
241.50412	0.00000e+00
241.50975	0.00000e+00
241.51537	0.00000e+00
241.52100	0.00000e+00
241.52663	0.00000e+00
241.53225	0.00000e+00
241.53788	0.00000e+00
241.54351	0.00000e+00
241.54914	0.00000e+00
241.55476	0.00000e+00
241.56039	0.00000e+00
241.56602	0.00000e+00
241.57165	1.60456e-22
241.57728	9.86996e-22
241.58291	1.63727e-21
241.58854	2.11064e-21
241.59417	2.41421e-21
241.59980	2.56203e-21
241.60543	2.57402e-21
241.61106	2.47464e-21
241.61669	2.29151e-21
241.62232	2.05381e-21
241.62795	1.79079e-21
241.63358	1.53021e-21
241.63922	1.29700e-21
241.64485	1.11203e-21
241.65048	9.91093e-22
241.65611	9.44218e-22
241.66175	9.75187e-22
241.66738	1.08143e-21
241.67301	1.25417e-21
241.67865	1.47894e-21
241.68428	1.73630e-21
241.68992	2.00284e-21
241.69555	2.25236e-21
241.70119	2.45724e-21
241.70682	2.58982e-21
241.71246	2.62387e-21
241.71809	2.53603e-21
241.72373	2.30709e-21
241.72936	1.92320e-21
241.73500	1.37680e-21
241.74064	6.67406e-22
241.74627	0.00000e+00
241.75191	0.00000e+00
241.75755	0.00000e+00
241.76319	0.00000e+00
241.76882	0.00000e+00
241.77446	0.00000e+00
241.78010	0.00000e+00
241.78574	0.00000e+00
241.79138	0.00000e+00
241.79702	0.00000e+00
241.80266	0.00000e+00
241.80830	0.00000e+00
241.81394	0.00000e+00
241.81958	0.00000e+00
241.82522	0.00000e+00
241.83086	0.00000e+00
241.83650	0.00000e+00
241.84214	0.00000e+00
241.84778	0.00000e+00
241.85343	0.00000e+00
241.85907	1.22562e-21
241.86471	4.37736e-21
241.87035	7.77801e-21
241.87600	1.13793e-20
241.88164	1.51291e-20
241.88728	1.89725e-20
241.89293	2.28541e-20
241.89857	2.67188e-20
241.90422	3.05140e-20
241.90986	3.41907e-20
241.91550	3.77052e-20
241.92115	4.10196e-20
241.92680	4.41035e-20
241.93244	4.69343e-20
241.93809	4.94977e-20
241.94373	5.17881e-20
241.94938	5.38082e-20
241.95503	5.55691e-20
241.96067	5.70894e-20
241.96632	5.83947e-20
241.97197	5.95163e-20
241.97762	6.04904e-20
241.98326	6.13565e-20
241.98891	6.21566e-20
241.99456	6.29332e-20
242.00021	6.37283e-20
242.00586	6.45818e-20
242.01151	6.55308e-20
242.01716	6.66076e-20
242.02281	6.78396e-20
242.02846	6.92479e-20
242.03411	7.08469e-20
242.03976	7.26441e-20
242.04541	7.46395e-20
242.05106	7.68262e-20
242.05671	7.91905e-20
242.06236	8.17120e-20
242.06802	8.43652e-20
242.07367	8.71195e-20
242.07932	8.99409e-20
242.08497	9.27927e-20
242.09063	9.56370e-20
242.09628	9.84361e-20
242.10193	1.01153e-19
242.10759	1.03754e-19
242.11324	1.06209e-19
242.11889	1.08492e-19
242.12455	1.10582e-19
242.13020	1.12466e-19
242.13586	1.14137e-19
242.14151	1.15596e-19
242.14717	1.16848e-19
242.15283	1.17908e-19
242.15848	1.18796e-19
242.16414	1.19538e-19
242.16980	1.20165e-19
242.17545	1.20710e-19
242.18111	1.21211e-19
242.18677	1.21703e-19
242.19243	1.22225e-19
242.19808	1.22811e-19
242.20374	1.23491e-19
242.20940	1.24292e-19
242.21506	1.25232e-19
242.22072	1.26325e-19
242.22638	1.27574e-19
242.23204	1.28975e-19
242.23770	1.30513e-19
242.24336	1.32164e-19
242.24902	1.33898e-19
242.25468	1.35673e-19
